https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed object recognition for Delphi RibbonFramework controls
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed object recognition for RawText/GDI elements in some grid controls
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Added possibility to instrument Android AAPT2 packages using the Åg-aapt2Åh instrumentation flag
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed automated clicks being interpreted as swipe actions on some Android devices
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed calling methods on Android controls having parameters of type ÅglongÅh
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed Android ResourceIds missing after a language change
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Correct error message is now displayed when trying to instrument an iOS app with an expired mobileprovision
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed missing texts for custom properties in Qt
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed element rectangles and missing UI elements for Qt tables
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed missing ÅgNameÅh attribute values for Qt menu bars
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed object recognition for Win32 elements (like ATL grid) in Qt application
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed ÅgCheckedÅh attribute for SAP radio buttons and check boxes incorrectly returning integer instead of boolean values
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed ÅgreadonlyÅh attribute in Chrome and Firefox not returning correct values
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed parsing of values with quote characters (e.g. ÅgÅhÅh) for DOM attributes like ÅgplaceholderÅh
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed execution issue on Ranorex Agent if the test suite had a different name than the test executable
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,The separator action can now be disabled/enabled
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed report not being displayed correctly in TeamCity
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed report not showing actions if the description of the parent test case/smart folder description contained lists
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed successful retries not being reflected correctly in the report
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed custom report templates not working when used in a different project
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed unhandled exception when trying to open the integrated Spy more than once
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed repository item screenshot images disappearing when switching between repositories linked to a recording
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed resizing behavior of test case description editor when it contains a large amount of text
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed edge cases where the repository cleanup function would remove items which are actually used in code
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed handling of multiple test sequence files (*.rxsqc) within the same folder
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed cases where the full path to the test suite file was always required for command line execution
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Bugs,Fixed test suite execution from within Studio if a project name contains spaces
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Breaking changes,Windows Vista no longer supported
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Breaking changes,"RawText elements are no longer merged because merging caused essential elements to be removed. The behavior is now the same as for Ranorex versions <7.0 -> you may need to adapt RanoreXPaths"","" validations"","" and all other actions accessing such RawText elements"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Breaking changes,"The Ranorex Office plugin no longer contains Microsoft Office Interop Assemblies to interface directly with MS Office types"","" like the types returned from ExcelApplication.GetExcelApplicationObject() -> if you directly use Office Interop types"","" please download the official Microsoft Office Interop Assemblies(Microsoft Office 2007 or higher) and reference them in your project to resolve the Interop types"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Breaking changes,"The ÅgCheckedÅh attribute for SAP radio buttons and check boxes now correctly returns boolean instead of integer values -> you may need to adapt RanoreXPaths"","" validations"","" and SetAttribute actions that access such attributes"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.3.0,Known issues,"IME support is currently not working for: Windows Store apps"","" WPF applications"","" Edge"","" IE"","" Firefox"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,General changes/Features,Improved object recognition for TdxDock controls
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,General changes/Features,Added hotkey support for QT tooltips
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,General changes/Features,Added support for Firefox plugin on Windows Server 2016
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed compressing of solutions that use Ranorex Automation Helpers
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,"Fixed resetting of customized Ranorex assembly references"","" e.g. if ÅeLocal copy = falseÅf"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Make command line parameters for test execution backwards compatible
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed performance issues when working with very large test suites
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed possible deletion of test case description
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed test case description not being saved when pasting text from clipboard
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed build error when an absolute intermediate output path is set
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,"Fixed missing Åecopy to outputÅf step for data connectors"","" sequence file and settings file when running a test"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed incorrect state of TestReport.CurrentTestSuiteActivity
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed possible unhandled exception in custom scrollviewer of remote panel when height is less than 34
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed possible unhandled exception in white list editor when getting application icon
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed possible unhandled exception when merging Åekey shortcutÅf actions
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed possible System.ObjectDisposedException in Ranorex path editor
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed unhandled exception when packages.config is not readable on loading a project
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed object recognition for WPF ScrollViewer
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed tracking issue in CefSharp apps hosted by a Winforms app
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed BadImageFormatException in LineageGlueRule of Åedelphi_root_elementÅf
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed object recognition of  tag in a  tag in Chrome
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed object recognition issue when tracking GDI elements
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed object recognition for SAP radio buttons inside a cell
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.2.1,Bugs,Fixed WPF injection issues
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,General changes/Features,Added support for multi-level frameworks in iOS instrumentation
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,General changes/Features,Improved status information of current iteration in execution progress dialog
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,Fixed issue where manipulating the TestRail template prevented the project from exporting correctly
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,Fixed issue in Firefox plugin where dynamically added content in blank iFrames is not shown
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,Fixed issue where no elements are found when opening local files in Firefox
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,Websites having a title starting with Åe-Åe are now correctly shown by Chrome plugin
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,Fixed issue in CEF plugin where GetStyle returns old value after previously setting it
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,JavaFX ÅeSelectedÅf attribute returns correct value
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,Fixed tracking into ViewBox when using ÅeWPFImprovedOnlyÅf mode
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,"Fixed a possible crash when creating screenshots"","" e.g. for image validations"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,Fixed possible ApplicationNotResponding exception not being handled by Ranorex tools
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.2,Bugs,Fixed possible NullReferenceException when editing a repository item
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.1,Bugs,Fixed a possible unhandled exception when saving options in Ranorex Studio
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.1,Bugs,Fixed a possible crash on upgrading solutions with non-conforming GUIDs
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.1,Bugs,Fixed performance and minor issues for the TestRail integration
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.1,Bugs,Fixed re-added nodes in Chrome being marked as invalid
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.1,Bugs,Fixed Firefox blocking on iframes with about:blank
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.1,Bugs,Fixed instrumentation of Firefox ESR versions (for Firefox 50 and higher)
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.1,Bugs,Fixed possible ObjectDisposedExceptions when performing long-running automation on Java Applets
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,General changes/Features,TestRail integration: Import/export of test cases and automatic upload of Ranorex test results to TestRail for linked test cases
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,General changes/Features,Added support for cross-origin iFrames for Chrome and Firefox with enabled browser web security
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,General changes/Features,Web testing with Firefox is up to two times faster
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,General changes/Features,Re-added Flash/Flex support for Firefox and Chrome/Chromium
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,General changes/Features,Added SwitchToFrame and SwitchToParentFrame actions for WebDriverDocumentFlavorElement to ease frame navigation
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,General changes/Features,Added web automation support for JEditorPane
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,General changes/Features,Remote panel allows selection of test suite and run configuration
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,General changes/Features,Improved AutomationProperties support for DataTemplates in WPF
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,General changes/Features,Updated the apktool used for instrumenting Android apps to v2.3.1
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where embedded PDF could cause invalid visible state on elements
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Option tags in Chrome are tracked and recorded properly again
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue in IE where EnsureVisible does not work properly when using local html files
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where duplicate DOM elements are shown when having two maximized Firefox windows open
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Removed error popup when Firefox extension icon is clicked
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where values of input tags in CEF could not be set
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed unique id search (using Åe#Åf in RanoreXPaths) for CEF elements
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed Enabled attribute value for button tags in CEF
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where GetValue returns outdated value in CEF
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue tracking css pseudo elements in CEF
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed select action on JavaFX tab pages
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where Java Applet and Silverlight elements are not identified correctly in Firefox
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed Java plugin not working with JInitiator 1.3
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where invocation of methods containing upper case characters did not work in WPF
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where HasFocus attribute always returned false for TextBox elements in WPF
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where session cannot be started on Selenium box for Firefox and IE
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Added smali_redist instrumentation flag to resolve issue with method count limitation for Android apps
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where Android app could not be instrumented when activity has empty static constructor
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where folder names where converted to lower case when deployed to agent
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed issue where GDI element is not recognized although the Win32 element was added to the GDI capture list
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed object recognition issue for Spark objects in Flash/Flex
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed check for installed C++ redistributables being tied to the exact version delivered with the Ranorex Studio setup
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed hang of solutions when pulling from git source control
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed unloading of AppDomains which use the Ranorex API
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Included the [GeneratedCode] attribute in the __RxMain__RxProgram file in order to not generate FxCop warnings
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed back key messing up recording actions when keystroke optimization is on
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed WebDocument.CaptureFullPageScreenshot method to reliably create accurate screenshots
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed handling of relative paths being passed as working directory in RunApplication actions
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed IOException that file Åe__RxPrograms.g.csÅf already exists being thrown during build
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Bugs,Fixed test case description not being saved when using clipboard to add a description
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Breaking changes,"Prune leading and trailing whitespaces for InnerText attribute of IE web elements to behave the same as in Chrome and Firefox.This may cause RanoreXPaths or validations using InnerText to become invalid for IE web elements. Please update the correspondingpaths/validations accordingly"","" e.g. using the Maintenance Mode"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Breaking changes,"Remove Windows 10 start menu ÅgBingÅh search bar as a DOM element from object recognition to fix possible Spy hangIf you need to interact with the start menu search bar"","" please use the respective UIA elements instead of the web elements"
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Known issues,TestRail integration does not handle multiple test cases with same UID (created by drag and drop of test cases between different test suites)
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.1.0,Known issues,Possible display issue of TestRail data file in Ranorex Studio project browser
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,General changes/Features,Updated the adb (Android Debug Bridge) tool used for USB connections to Android devices to v1.0.39
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed NavigateUri not being identified as an Url by the Wpf plugin
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed Ranorex Studio manifest being installed even when deselected during setup
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Resizing of ÅgManage data sourcesÅh dialog allowed again
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed ElementEngine.WaitForValidLicense() method causing a floating license to remain leased after the test has finished
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed saving over existing report file producing an empty report
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed reverse display of full-size image and its thumbnail in report of difference images
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed the ÅgLocal copyÅh property automatically changing to false for Ranorex.pdf reference after project reload
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed handling of Validate.NotExists in maintenance mode
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed adapter.functionexecutiontimeout setting not being saved as solution setting
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed unbound variable warnings in report for unbound variables in module groups
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed sorting algorithm for Win32.Instance attribute causing possible unstable values
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed Javascript error in automation for Android web testing
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed connection issue to Android Endpoint after adb is bridged over TCPIP/WiFi
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed iOS app crash after application delegate is set to nil
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed iOS app crash when highlighting iOS text elements
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed Chrome plugin to show DOM trees if there is no dash used to separate page and page title
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed folder paths containing Åex64Åf causing automation issues for QT
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed command line handling of arguments containing spaces when invoked from PowerShell
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed standalone Recorder for mobile recordings
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.1,Bugs,Fixed error when defining absolute output path in Studio project settings
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Headline features,"Maintenance mode: Pauses the test upon an exception and lets you analyze and correct errors such as wrong expected values. Then continue the test in maintenance mode and if it goes through"","" apply your changes in the report."
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Headline features,"Simplified test deployment: Ranorex tests can be generated as portable packages"","" so there is no Ranorex Runtime installation required."
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Headline features,Ranorex 8.0 UI refreshment: We have reduced the menu bar to the most essential items and restyled it in a new dark theme.
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,General changes/Features,Improved key sequence handling during recording
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,General changes/Features,WebDriver endpoints can now be edited
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,General changes/Features,Limit the size of Ranorex log files to 10Mb by default
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,General changes/Features,WPF elements expose URI locator property for resources
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,General changes/Features,Included support for Android 8.0 when using Appium
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Bugs,Fixed Ranorex Studio sometimes freezing at startup if a recent project pointed to a non-existing network location
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Bugs,Fixed test suites being corrupted when upgrading from 5.4 to newer versions of Ranorex Studio
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Bugs,Fixed issue where references to Ranorex assemblies could not be resolved in Visual Studio 2017
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Bugs,Fixed project names with multi-byte characters not displaying correctly on the Ranorex Studio start page
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Bugs,Fixed issue where multi-byte whitespace characters not showing when ÅgShow invisible characters in valuesÅh is enabled
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Bugs,Fixed issue where ÅgReplace expected imageÅh does not work when using zipped reports
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Bugs,Fixed issue where rectangles of centered GDI text elements where miscalculated in ANSI applications
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Bugs,Fixed issue where agent crashes when exiting while still initializing (Ranorex Remote Agent 3.0.3)
https://support.ranorex.com/hc/en-us/articles/22490943032093-Ranorex-Studio-Previous-Release-Notes,8.0.0,Bugs,Fixed issue where RxBrowser does not fill the whole screen in landscape mode
